power,	 Rx_OK,	 send_total,  RX_OK_Percent
-75	 997	 1000	 99.7%
-76	 995	 1000	 99.5%
-77	 994	 1000	 99.4%
-78	 997	 1000	 99.7%
-79	 997	 1000	 99.7%
-80	 994	 1000	 99.4%
-81	 997	 1000	 99.7%
-82	 998	 1000	 99.8%
-83	 996	 1000	 99.6%
-84	 998	 1000	 99.8%
-85	 1000	 1000	 100.0%
-86	 999	 1000	 99.9%
-87	 997	 1000	 99.7%
-88	 999	 1000	 99.9%
-89	 999	 1000	 99.9%
-90	 993	 1000	 99.3%
-91	 960	 1000	 96.0%
-92	 830	 1000	 83.0%
-93	 517	 1000	 51.7%
